x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.09504908323287964,0.02481621503829956,-0.002999353881079969,0.1670730710029602,0.11431583762168884,-0.0191329998961578,0.1950330138206482,0.21814757585525513,-0.03513585609113079,0.20318853855133057,0.297983855009079,-0.0518461411884914,0.22326606512069702,0.12760287523269653,-0.04970689323459965,0.23835796117782593,0.29408013820648193,-0.07689150628362995,0.24668771028518677,0.38714319467544556,-0.09258301761661869,0.25675255060195923,0.45591336488723755,-0.10284409877573353,0.17501574754714966,0.14807617664337158,-0.0649190640143047,0.19634675979614258,0.3323943316936493,-0.08623159882341724,0.21176987886428833,0.43627655506134033,-0.09597101268087727,0.22660869359970093,0.5158617496490479,-0.10498433020626408,0.11893290281295776,0.17110076546669006,-0.07873094287430149,0.1423320174217224,0.34344780445098877,-0.0947720354488979,0.1615910530090332,0.44031357765197754,-0.10029777344976765,0.1797013282775879,0.5134140849113464,-0.10556423869644505,0.06291845440864563,0.19455784559249878,-0.09267240223203999,0.08534654974937439,0.32857513427734375,-0.10253842380558353,0.10533493757247925,0.4049460291862488,-0.1043259745529781,0.12382471561431885,0.46947354078292847,-0.10610453244959217,M
0.0,0.0,0.0,0.10314682126045227,0.021002233028411865,-0.0018108096614923852,0.17874674499034882,0.11833569407463074,-0.019084878912053682,0.20124121010303497,0.23458191752433777,-0.03531463322588024,0.19891972839832306,0.3199549913406372,-0.05326862139054356,0.22509042918682098,0.1337808072566986,-0.0612372445816618,0.23129703104496002,0.3101625144481659,-0.08704399195858059,0.23338918387889862,0.40499645471572876,-0.09881336120315609,0.23749695718288422,0.4768623113632202,-0.10660029826112805,0.1653614491224289,0.14825990796089172,-0.07750278589674053,0.17459119856357574,0.348464697599411,-0.09901608405061779,0.18202735483646393,0.4558092951774597,-0.10421311733671246,0.18882335722446442,0.5388866066932678,-0.11018866923996029,0.09874896705150604,0.16592112183570862,-0.09144071367927609,0.11134834587574005,0.3537594974040985,-0.1100140127296072,0.12515895068645477,0.45875751972198486,-0.11412428942867336,0.1392947882413864,0.5389436483383179,-0.11796218780227719,0.034948840737342834,0.18588906526565552,-0.10462849465557156,0.05287604033946991,0.33322542905807495,-0.11759245274015484,0.06756983697414398,0.4170287251472473,-0.11894372729011593,0.08196225762367249,0.4889616370201111,-0.12011746940561352,M
0.0,0.0,0.0,0.09526252746582031,0.03202560544013977,0.014767000932920382,0.15408924221992493,0.12002730369567871,0.009883254316378043,0.17044514417648315,0.21402758359909058,0.0015223148667473652,0.16339212656021118,0.2856587767601013,-0.007324520482939079,0.1962060034275055,0.1640782356262207,-0.015376072827052667,0.1996290385723114,0.31606000661849976,-0.029112288247119977,0.19847816228866577,0.3959134817123413,-0.03652198192037304,0.19737586379051208,0.4540908932685852,-0.041272285844456746,0.1519092619419098,0.1864824891090393,-0.033637955303561284,0.16190192103385925,0.34991538524627686,-0.04135660779036243,0.16682827472686768,0.4391118884086609,-0.04429984417117794,0.1691955327987671,0.5055478811264038,-0.04841446083344181,0.09971800446510315,0.20374202728271484,-0.049808270748030736,0.11353936791419983,0.3556811809539795,-0.055043588842522695,0.12240678071975708,0.4401811361312866,-0.05638086002625187,0.12974709272384644,0.5028558969497681,-0.0591632048443671,0.04590018093585968,0.21603995561599731,-0.06471512791074474,0.05950835347175598,0.33813321590423584,-0.066704939569604,0.07076984643936157,0.40766996145248413,-0.06355692025579174,0.08215376734733582,0.4663320779800415,-0.06151823651350696,M
0.0,0.0,0.0,0.0702635645866394,0.024118363857269287,0.01291842028405199,0.11032110452651978,0.08929294347763062,0.011379194593985176,0.11788108944892883,0.1579921841621399,0.007167776263315773,0.10978418588638306,0.20953726768493652,0.0019225984895570036,0.1409110426902771,0.1321955919265747,-0.00968650527391901,0.1363847255706787,0.24277013540267944,-0.017571296394805813,0.1319962739944458,0.302634060382843,-0.021881993711929226,0.12907090783119202,0.34603095054626465,-0.025337561816911602,0.10788625478744507,0.1508689522743225,-0.023843508065681362,0.10600820183753967,0.2721867561340332,-0.027061287165622616,0.1032564640045166,0.3375231623649597,-0.028775486947040463,0.10249277949333191,0.3865598440170288,-0.03235319428239336,0.06840988993644714,0.16169798374176025,-0.03620618008170595,0.07134458422660828,0.27579301595687866,-0.03952148355637064,0.07259520888328552,0.3386773467063904,-0.041815882400612736,0.07597765326499939,0.3849186301231384,-0.04527200557384958,0.027832478284835815,0.16658765077590942,-0.047241424993615055,0.03407770395278931,0.2595377564430237,-0.04958984427247515,0.03907209634780884,0.30848902463912964,-0.048190256432633305,0.04609614610671997,0.3485458493232727,-0.04754050619993677,M
0.0,0.0,0.0,0.06716230511665344,0.021237999200820923,0.014008368263375814,0.10397464036941528,0.08291551470756531,0.013040723177027758,0.11025431752204895,0.14863619208335876,0.009636110524070318,0.10305699706077576,0.19738003611564636,0.0047941872760475235,0.1324673295021057,0.12333998084068298,-0.011596628566849176,0.1289016604423523,0.23003461956977844,-0.0183370207525968,0.12648510932922363,0.28751376271247864,-0.02124224613385195,0.12582287192344666,0.32923564314842224,-0.023470232365298216,0.10165423154830933,0.141294926404953,-0.02516658428089613,0.09982913732528687,0.26026418805122375,-0.028290869770216887,0.09889447689056396,0.3236004412174225,-0.029394250465202276,0.09974777698516846,0.37073269486427307,-0.03208291913347239,0.0640706717967987,0.1523321568965912,-0.03637195761280054,0.06481894850730896,0.26349565386772156,-0.038854435188341085,0.06668376922607422,0.3229687511920929,-0.040433913571405355,0.07080134749412537,0.36580440402030945,-0.04309201623277659,0.025610685348510742,0.15677538514137268,-0.04600143070297236,0.03108525276184082,0.24771812558174133,-0.04709020639734263,0.036846280097961426,0.2950681746006012,-0.04500654349999422,0.044590771198272705,0.3337782323360443,-0.04374126355128283,M
0.0,0.0,0.0,0.07823389768600464,0.01813119649887085,0.010566595526427136,0.12797284126281738,0.09393268823623657,0.006410300316304074,0.13982081413269043,0.17945152521133423,0.00037860849198523283,0.13278019428253174,0.24365562200546265,-0.007259368846177949,0.1574988067150116,0.1346663236618042,-0.0228960192259251,0.15997880697250366,0.26249319314956665,-0.03591426782867302,0.15923422574996948,0.33376193046569824,-0.04275090940853943,0.1600508987903595,0.3878503441810608,-0.04758403771182884,0.12095651030540466,0.15529227256774902,-0.03807275690695633,0.12557712197303772,0.3010658025741577,-0.047725330522268905,0.1288910210132599,0.38559359312057495,-0.052994191130608215,0.13250699639320374,0.45029741525650024,-0.05841720425149788,0.0761575996875763,0.17031633853912354,-0.05092423357626785,0.08315160870552063,0.3048825263977051,-0.05950505979916443,0.08931922912597656,0.38249558210372925,-0.06568362884780754,0.09633603692054749,0.43973344564437866,-0.07109166257640709,0.02966901659965515,0.17926448583602905,-0.06218771212360252,0.0397341251373291,0.28988146781921387,-0.0687192561533152,0.049579739570617676,0.35048043727874756,-0.07050880365630974,0.06011992692947388,0.40042924880981445,-0.07191805117389549,M
0.0,0.0,0.0,0.12201030552387238,0.030749619007110596,0.012542618771590242,0.19492791593074799,0.1444481909275055,0.0020892134472205726,0.21211381256580353,0.2784428894519806,-0.007318776233546487,0.20150159299373627,0.37693628668785095,-0.019155975098215094,0.23267586529254913,0.19254156947135925,-0.06297872741004085,0.23510725796222687,0.4091860353946686,-0.08527831513663386,0.23298348486423492,0.5258902013301849,-0.09266452271720027,0.22950981557369232,0.6117803156375885,-0.09544588405867671,0.16678385436534882,0.2277655303478241,-0.08097871173401927,0.17529504001140594,0.46810778975486755,-0.09607749957820033,0.1793651431798935,0.5998917520046234,-0.09760136682768916,0.18449155986309052,0.694669097661972,-0.10058721680422877,0.09508953988552094,0.25735852122306824,-0.09292854149123286,0.11198584735393524,0.4736093580722809,-0.10319872725983714,0.11972375214099884,0.600559264421463,-0.10456028361102199,0.1262844353914261,0.6912880837917328,-0.10710439611455058,0.026346132159233093,0.2771438658237457,-0.10204112310191249,0.04767909646034241,0.44815483689308167,-0.10716510344525432,0.06114085018634796,0.5415689647197723,-0.10166307319184398,0.07228969037532806,0.6166046559810638,-0.09715474177380656,M
0.0,0.0,0.0,0.14901019632816315,0.05198296904563904,0.017449231834234524,0.23933087289333344,0.19415420293807983,-0.002601522470740747,0.25683818757534027,0.3703709840774536,-0.021814109741626453,0.24004743993282318,0.49613118171691895,-0.04580108261006899,0.29005052149295807,0.2414320707321167,-0.10798140799897737,0.29618851840496063,0.5181885957717896,-0.14870570039647646,0.28970684111118317,0.6673814654350281,-0.16376324927705355,0.2827698141336441,0.7817752361297607,-0.17196055686372347,0.19870711863040924,0.2639462351799011,-0.13745274579423494,0.20890377461910248,0.5785862803459167,-0.17407650685208864,0.20926566421985626,0.7499460577964783,-0.18193861281770296,0.20864279568195343,0.8755983114242554,-0.18941839969056673,0.0994376689195633,0.2884196639060974,-0.15815206801789827,0.1165359765291214,0.576493501663208,-0.18610670602220125,0.12003163993358612,0.737877607345581,-0.19124924576181002,0.1227932721376419,0.8549299240112305,-0.19565581715005465,0.005407810211181641,0.3100264370441437,-0.17441270685094423,0.030241556465625763,0.5423616170883179,-0.194182390331207,0.04300709068775177,0.6702277660369873,-0.1944737527360303,0.053927481174468994,0.7782750725746155,-0.19375860130685396,M
0.0,0.0,0.0,0.14088907837867737,0.04395890235900879,0.007906489444167164,0.2360391616821289,0.17812886834144592,-0.01572958342990205,0.2629578709602356,0.332150399684906,-0.03996464945635125,0.2617976665496826,0.444600373506546,-0.0675156224544935,0.29706960916519165,0.2046774923801422,-0.08544756062588021,0.3150331974029541,0.46129193902015686,-0.12545739449819848,0.3230937719345093,0.5990010797977448,-0.14264707602819726,0.3300297260284424,0.70534947514534,-0.15232125260195062,0.22042390704154968,0.22241976857185364,-0.11286992170175836,0.24859994649887085,0.5102184116840363,-0.14722186662515924,0.2646801471710205,0.6663154661655426,-0.15508060492834375,0.27797645330429077,0.7831158936023712,-0.1621147874768667,0.13227331638336182,0.2459477186203003,-0.13538515903314874,0.16657376289367676,0.5165418684482574,-0.16112287678083703,0.18675091862678528,0.668021947145462,-0.16521023549398706,0.20370811223983765,0.7776382267475128,-0.16866603829225824,0.04254668951034546,0.271769255399704,-0.15584689714273736,0.07791012525558472,0.4838472902774811,-0.17174022235235498,0.10228633880615234,0.6028824150562286,-0.17097908593973443,0.12419599294662476,0.6979226171970367,-0.17002289332708642,M
0.0,0.0,0.0,0.12410318851470947,0.03891247510910034,0.008838144793458014,0.20984703302383423,0.15453803539276123,-0.008891181357853384,0.23796820640563965,0.28435587882995605,-0.028839933954827757,0.2405877709388733,0.3856947422027588,-0.05160991967534301,0.2770712375640869,0.19506359100341797,-0.0629305031976628,0.28711551427841187,0.4140784740447998,-0.09885264308070418,0.29524320363998413,0.5342142581939697,-0.11948154986714599,0.30830878019332886,0.6225366592407227,-0.13310364008759734,0.21669083833694458,0.21558454632759094,-0.08918196827983138,0.23504102230072021,0.4684610366821289,-0.12078315884684798,0.25471049547195435,0.6109226942062378,-0.13602185369347808,0.27705806493759155,0.7193959951400757,-0.1486747127852368,0.143557608127594,0.23699665069580078,-0.11173693210696456,0.16600686311721802,0.4731813669204712,-0.1362945151410031,0.1887226700782776,0.6082636713981628,-0.14689773441170928,0.2141055464744568,0.7081366181373596,-0.15506132067059752,0.06804025173187256,0.2573001980781555,-0.13272050143098113,0.0898788571357727,0.4465678334236145,-0.1490242046198773,0.11557334661483765,0.547897219657898,-0.1530150038084912,0.14238691329956055,0.6300846338272095,-0.1558066618523526,M
0.0,0.0,0.0,0.10687655210494995,0.0321248322725296,0.005381606307196307,0.18138504028320312,0.13136404752731323,-0.007618460550588679,0.2058042287826538,0.23635050654411316,-0.022684512871933293,0.20840567350387573,0.31925541162490845,-0.038414819378090215,0.2414606809616089,0.1696043610572815,-0.036490639883709264,0.25069665908813477,0.353259801864624,-0.06282783879680665,0.26059168577194214,0.45529013872146606,-0.07923899425907166,0.27340006828308105,0.5297384858131409,-0.09013287558002503,0.19319826364517212,0.19005078077316284,-0.05699750988526375,0.21095776557922363,0.39863020181655884,-0.07690911575002701,0.2281128168106079,0.5159448981285095,-0.0869382975880626,0.24514758586883545,0.6057038903236389,-0.09569025619668992,0.13543134927749634,0.2090975046157837,-0.07619132681531937,0.1545538306236267,0.4061630964279175,-0.09166242762250931,0.17626678943634033,0.5165937542915344,-0.09874309434337647,0.19891226291656494,0.6001144051551819,-0.10463858230752976,0.07271552085876465,0.22813451290130615,-0.09494111521883042,0.08999425172805786,0.3854644298553467,-0.10560248627109559,0.11130082607269287,0.4701835513114929,-0.10767319633407624,0.13324862718582153,0.5398100018501282,-0.10889354928178818,M
0.0,0.0,0.0,0.08096131682395935,0.02646234631538391,0.00464798620083684,0.13698476552963257,0.10857237875461578,-0.0070630035538101765,0.15434449911117554,0.19625593721866608,-0.02017606777957326,0.15589368343353271,0.2639210373163223,-0.03458421660474187,0.18243545293807983,0.12798799574375153,-0.04026104120424634,0.19264370203018188,0.2731156200170517,-0.0640910042624796,0.195989191532135,0.3542661815881729,-0.07766447199395543,0.2016596794128418,0.4150197058916092,-0.08633699996283895,0.1406152844429016,0.14201457798480988,-0.05708445964268094,0.1551494002342224,0.3056250363588333,-0.07639235241225606,0.16664361953735352,0.39753301441669464,-0.0849458946090067,0.1780596375465393,0.46661950647830963,-0.09253249300530797,0.09157043695449829,0.15663890540599823,-0.0719625873666132,0.108766108751297,0.31166280806064606,-0.086586832831415,0.12510377168655396,0.39682479202747345,-0.09211336059382802,0.14149200916290283,0.458146408200264,-0.09687112999966985,0.04218631982803345,0.17147187888622284,-0.08612892014792806,0.058587849140167236,0.2964545637369156,-0.09605635685733205,0.07776421308517456,0.36330659687519073,-0.09818187339118367,0.09727853536605835,0.4158044010400772,-0.09981476498654729,M
0.0,0.0,0.0,0.08029180765151978,0.02951955795288086,0.017546012505079034,0.12407359480857849,0.10424256324768066,0.017245122670317414,0.13216227293014526,0.18246066570281982,0.013324329136992219,0.12350031733512878,0.24186468124389648,0.0077383285119481116,0.1565132439136505,0.15374791622161865,-0.00902416699460673,0.15645334124565125,0.28106850385665894,-0.017866943524097678,0.15484505891799927,0.35045623779296875,-0.022128616020893332,0.15462660789489746,0.4019993543624878,-0.025392391280149695,0.12105396389961243,0.1774161458015442,-0.026422501102899787,0.12291213870048523,0.3200743794441223,-0.0320184403367989,0.12350061535835266,0.3980608582496643,-0.03527840462407994,0.12467873096466064,0.45748239755630493,-0.03926400703272748,0.0775010883808136,0.19174355268478394,-0.041312059880112884,0.08175539970397949,0.3238552212715149,-0.04627280172786641,0.08527204394340515,0.3968279957771301,-0.049416216582869765,0.09018903970718384,0.4524534344673157,-0.05304232102713513,0.03154173493385315,0.19694703817367554,-0.05432763931236195,0.039658933877944946,0.30338436365127563,-0.057440115631436583,0.04636922478675842,0.36191326379776,-0.055695308864926574,0.0542294979095459,0.4126269221305847,-0.054359267026995894,M
